,proofweb,      127.0.0.1,  5539758, 44,UFRN/2012.2/LA/tamyreslucena,Save - c0n010.v c0n010.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Theorem c0n010 : (A  -&gt;  B  -&gt;  C)  -&gt;  A  -&gt;  (A  -&gt;  B)  -&gt;  C.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_i H1.<br>imp_i H2.<br>imp_e B.<br>imp_e A.<br>ass H.<br>ass H1.<br>imp_e A.<br>ass H2.<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,223928338, 64,UFRN/2012.2/LA/jandsonribeiro,Save - c0n010.v c0n010.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Theorem c0n010 : (A  -&gt;  B  -&gt;  C)  -&gt;  A  -&gt;  (A  -&gt;  B)  -&gt;  C.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_e (B).<br>imp_e (A).<br>ass H1.<br>ass H2.<br>imp_e (A).<br>ass H3.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,309318785, 47,UFRN/2012.2/LA/tamyreslucena,Save - c0n011.v c0n011.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Theorem c0n011 : ((A  -&gt;  B)  -&gt;  B  -&gt;  C)  -&gt;  (A  -&gt;  B)  -&gt;  A  -&gt;  C.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_i H1.<br>imp_i H2.<br>imp_e B.<br>imp_e (A -&gt; B).<br>ass H.<br>ass H1.<br>imp_e A.<br>ass H1.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,915042446, 43,UFRN/2012.2/LA/jandsonribeiro,Save - c0n011.v c0n011.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Theorem c0n011 : ((A  -&gt;  B)  -&gt;  B  -&gt;  C)  -&gt;  (A  -&gt;  B)  -&gt;  A  -&gt;  C.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_e (B).<br>imp_e (A -&gt; B).<br>ass H1.<br>ass H2.<br>imp_e (A).<br>ass H2.<br>ass H3.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,148628871, 56,UFRN/2012.2/LA/jandsonribeiro,Save - c0n012.v c0n012.v*Require Import ProofWeb.<br><br>Parameter A B C D : Prop.<br><br>Theorem c0n012 : (A  -&gt;  B)  -&gt;  A  -&gt;  ((A  -&gt;  B)  -&gt;  C  -&gt;  B  -&gt;  D)  -&gt;  ((A  -&gt;  B)  -&gt;  C)  -&gt;  D.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_i H4.<br>imp_e (B).<br>imp_e (C).<br>imp_e (A -&gt; B).<br>ass H3.<br>ass H1.<br>imp_e (A -&gt; B).<br>ass H4.<br>ass H1.<br>imp_e (A).<br>ass H1.<br>ass H2.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,379398743, 59,UFRN/2012.2/LA/tamyreslucena,Save - c0n012.v c0n012.v*Require Import ProofWeb.<br><br>Parameter A B C D : Prop.<br><br>Theorem c0n012 : (A  -&gt;  B)  -&gt;  A  -&gt;  ((A  -&gt;  B)  -&gt;  C  -&gt;  B  -&gt;  D)  -&gt;  ((A  -&gt;  B)  -&gt;  C)  -&gt;  D.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_e B.<br>imp_e C.<br>imp_e (A-&gt;B).<br>ass H2.<br>ass H.<br>imp_e (A-&gt;B).<br>ass H3.<br>ass H.<br>imp_e A.<br>ass H.<br>ass H1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,175388265, 56,UFRN/2012.2/LA/jandsonribeiro,Save - c0n013.v c0n013.v*Require Import ProofWeb.<br><br>Parameter A B C D : Prop.<br><br>Theorem c0n013 : (A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt;  A  -&gt;  ((A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt;  B)  -&gt;  ((A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt; C)  -&gt;  D.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_i H4.<br>imp_e (C).<br>imp_e (B).<br>imp_e (A).<br>ass H1.<br>ass H2.<br>imp_e (A -&gt; B -&gt; C -&gt; D).<br>ass H3.<br>ass H1.<br>imp_e (A -&gt; B -&gt; C -&gt; D).<br>ass H4.<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,477229661, 62,UFRN/2012.2/LA/tamyreslucena,Save - c0n013.v c0n013.v*Require Import ProofWeb.<br><br>Parameter A B C D : Prop.<br><br>Theorem c0n013 : (A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt;  A  -&gt;  ((A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt;  B)  -&gt;  ((A  -&gt;  B  -&gt;  C  -&gt;  D)  -&gt; C)  -&gt;  D.<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_i H1.<br>imp_i H2.<br>imp_i H3.<br>imp_e C.<br>imp_e B.<br>imp_e A.<br>ass H.<br>ass H1.<br>imp_e (A-&gt;B-&gt;C-&gt;D).<br>ass H2.<br>ass H.<br>imp_e (A-&gt;B-&gt;C-&gt;D).<br>ass H3.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,496814526, 26,UFRN/2012.2/LA/jandsonribeiro,Save - c0n014.v c0n014.v*Require Import ProofWeb.<br><br>Parameter A : Prop.<br><br>Hypothesis P1: A.<br><br>Theorem c0n014 : (A /\ A).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>ass P1.<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,496723389, 26,UFRN/2012.2/LA/tamyreslucena,Save - c0n014.v c0n014.v*Require Import ProofWeb.<br><br>Parameter A : Prop.<br><br>Hypothesis P1: A.<br><br>Theorem c0n014 : (A /\ A).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>ass P1.<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,223241327, 30,UFRN/2012.2/LA/tamyreslucena,Save - c0n015.v c0n015.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A /\ B).<br><br>Theorem c0n015 : (B /\ A).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>con_e2 A.<br>ass P1.<br>con_e1 B.<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,577498306, 37,UFRN/2012.2/LA/jandsonribeiro,Save - c0n015.v c0n015.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A /\ B).<br><br>Theorem c0n015 : (B /\ A).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>con_e2 A.<br>ass P1.<br>con_e1 B.<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,345567224, 50,UFRN/2012.2/LA/tamyreslucena,Save - c0n016.v c0n016.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A /\ (B /\ C)).<br><br>Theorem c0n016 : ((A /\ B) /\ C).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>con_i.<br>con_e1 (B /\ C).<br>ass P1.<br>con_e1 C.<br>con_e2 A.<br>ass P1.<br>con_e2 B.<br>con_e2 A.<br>ass P1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1, 40575717, 32,UFRN/2012.2/LA/tamyreslucena,Save - c0n017.v c0n017.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; C).<br><br>Theorem c0n017 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_e A.<br>ass P1.<br>con_e1 B.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,665650732, 39,UFRN/2012.2/LA/tamyreslucena,Save - c0n018.v c0n018.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; B).<br><br>Theorem c0n018 : ((C /\ A) -&gt; (B /\ C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>con_i.<br>imp_e A.<br>ass P1.<br>con_e2 C.<br>ass H.<br>con_e1 A.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,665650732, 40,UFRN/2012.2/LA/tamyreslucena,Save - c0n018.v c0n018.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; B).<br><br>Theorem c0n018 : ((C /\ A) -&gt; (B /\ C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>con_i.<br>imp_e A.<br>ass P1.<br>con_e2 C.<br>ass H.<br>con_e1 A.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,953257502, 52,UFRN/2012.2/LA/jandsonribeiro,Save - c0n016.v c0n016.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A /\ (B /\ C)).<br><br>Theorem c0n016 : ((A /\ B) /\ C).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>con_i.<br>con_e1 (B /\ C).<br>ass P1.<br>con_e1 (C).<br>con_e2 A.<br>ass P1.<br>con_e2 (B).<br>con_e2 (A).<br>ass P1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,947303504, 31,UFRN/2012.2/LA/jandsonribeiro,Save - c0n017.v c0n017.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; C).<br><br>Theorem c0n017 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_e (A).<br>ass P1.<br>con_e1 B.<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,947303504, 32,UFRN/2012.2/LA/jandsonribeiro,Save - c0n017.v c0n017.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; C).<br><br>Theorem c0n017 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_e (A).<br>ass P1.<br>con_e1 B.<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,240569847, 53,UFRN/2012.2/LA/tamyreslucena,Save - c0n019.v c0n019.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; (B -&gt; C)).<br><br>Theorem c0n019 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_e B.<br>imp_e A.<br>ass P1.<br>con_e1 B.<br>ass H.<br>con_e2 A.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,240569847, 54,UFRN/2012.2/LA/tamyreslucena,Save - c0n019.v c0n019.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; (B -&gt; C)).<br><br>Theorem c0n019 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_e B.<br>imp_e A.<br>ass P1.<br>con_e1 B.<br>ass H.<br>con_e2 A.<br>ass H.<br><br>Qed.<br>
,proofweb,      127.0.0.1,360336444, 41,UFRN/2012.2/LA/jandsonribeiro,Save - c0n018.v c0n018.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; B).<br><br>Theorem c0n018 : ((C /\ A) -&gt; (B /\ C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>con_i.<br>imp_e (A).<br>ass P1.<br>con_e2 C.<br>ass H1.<br>con_e1 A.<br>ass H1.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,923628681, 58,UFRN/2012.2/LA/jandsonribeiro,Save - c0n019.v c0n019.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; (B -&gt; C)).<br><br>Theorem c0n019 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_e (B).<br>imp_e (A).<br>ass P1.<br>con_e1 (B).<br>ass H1.<br>con_e2 (A).<br>ass H1.<br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,194730351, 32,UFRN/2012.2/LA/jandsonribeiro,Save - c0n020.v c0n020.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((A /\ B) -&gt; C).<br><br>Theorem c0n020 : (A -&gt; (B -&gt; C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_i H2.<br>imp_e (A /\ B).<br>ass P1.<br>con_i.<br>ass H1.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,202536910, 34,UFRN/2012.2/LA/jandsonribeiro,Save - c0n021.v c0n021.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((A -&gt; B) -&gt; C).<br><br>Theorem c0n021 : ((A /\ B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_e (A -&gt; B).<br>ass P1.<br>imp_i H2.<br>con_e2 (A).<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,802494437, 30,UFRN/2012.2/LA/tamyreslucena,Save - c0n020.v c0n020.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((A /\ B) -&gt; C).<br><br>Theorem c0n020 : (A -&gt; (B -&gt; C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H.<br>imp_i H1.<br>imp_e (A/\B).<br>ass P1.<br>con_i.<br>ass H.<br>ass H1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,401730395, 33,UFRN/2012.2/LA/jandsonribeiro,Save - c0n022.v c0n022.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A /\ (B -&gt; C)).<br><br>Theorem c0n022 : ((A -&gt; B) -&gt; C).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>imp_e (B).<br>con_e2 (A).<br>ass P1.<br>imp_e (A).<br>ass H1.<br>con_e1 (B -&gt; C).<br>ass P1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,861028364, 46,UFRN/2012.2/LA/jandsonribeiro,Save - c0n023.v c0n023.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((A -&gt; B) /\ (A -&gt; C)).<br><br>Theorem c0n023 : (A -&gt; (B /\ C)).<br>Proof.<br>(*! prop_proof *)<br><br>imp_i H1.<br>con_i.<br>imp_e (A).<br>con_e1 (A -&gt; C).<br>ass P1.<br>ass H1.<br>imp_e (A).<br>con_e2 (A -&gt; B).<br>ass P1.<br>ass H1.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,697617505, 71,UFRN/2012.2/LA/jandsonribeiro,Save - c0n024.v c0n024.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A -&gt; (B /\ C)).<br><br>Theorem c0n024 : ((A -&gt; B) /\ (A -&gt; C)).<br>Proof.<br>(*! prop_proof *)<br><br>con_i.<br>imp_i H1.<br>con_e1 (C).<br>imp_e (A).<br>ass P1.<br>ass H1.<br>imp_i H1.<br>con_e2 (B).<br>imp_e (A).<br>ass P1.<br>ass H1.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,723005666, 20,UFRN/2012.2/LA/juc,Save - c0n106.v c0n106.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~A.<br>Hypothesis P2: B.<br><br>Theorem c0n106 : ~(A &lt;-&gt; B).<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (~(A &lt;-&gt; B)).<br>ass h.<br>fls_e.<br>neg_e (A).<br>ass P1.<br>iff_e2 (B).<br>negneg_e.<br>ass h.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,723005666, 21,UFRN/2012.2/LA/juc,Save - c0n106.v c0n106.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~A.<br>Hypothesis P2: B.<br><br>Theorem c0n106 : ~(A &lt;-&gt; B).<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (~(A &lt;-&gt; B)).<br>ass h.<br>fls_e.<br>neg_e (A).<br>ass P1.<br>iff_e2 (B).<br>negneg_e.<br>ass h.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,226561445,  1,UFRN/2012.2/LA/juc,Save - c0n106.v c0n106.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~A.<br>Hypothesis P2: B.<br><br>Theorem c0n106 : ~(A &lt;-&gt; B).<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (~(A &lt;-&gt; B)).<br>ass h.<br>fls_e.<br>neg_e (A).<br>ass P1.<br>iff_e2 (B).<br>negneg_e.<br>ass h.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,715554231, 28,UFRN/2012.2/LA/jandsonribeiro,Save - c0n025.v c0n025.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A \/ A).<br><br>Theorem c0n025 : A.<br>Proof.<br>(*! prop_proof *)<br><br>dis_e (A \/ A) H1 H2.<br>ass P1.<br>ass H1.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,906013781, 25,UFRN/2012.2/LA/juc,Save - c0n107.v c0n107.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A &lt;-&gt; B).<br>Hypothesis P2: ~A.<br><br>Theorem c0n107 : ~B.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A).<br>ass P2.<br>iff_e2 (B).<br>ass P1.<br>negneg_e.<br>ass h.<br><br>Qed.<br>
,proofweb,      127.0.0.1,570913270, 43,UFRN/2012.2/LA/jandsonribeiro,Save - c0n026.v c0n026.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A \/ B).<br><br>Theorem c0n026 : (B \/ A).<br>Proof.<br>(*! prop_proof *)<br><br>dis_e (A \/ B) H1 H2.<br>ass P1.<br>dis_i2.<br>ass H1.<br>dis_i1.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,545810315, 91,UFRN/2012.2/LA/jandsonribeiro,Save - c0n027.v c0n027.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (A \/ (B \/ C)).<br><br>Theorem c0n027 : ((A \/ B) \/ C).<br>Proof.<br>(*! prop_proof *)<br><br>dis_e (A \/ (B \/ C)) H1 H2.<br>ass P1.<br>dis_i1.<br>dis_i1.<br>ass H1.<br>dis_e (B \/ C) H3 H4.<br>ass H2.<br>dis_i1.<br>dis_i2.<br>ass H3.<br>dis_i2.<br>ass H4.<br><br>Qed.<br>
,proofweb,      127.0.0.1,880022224, 53,UFRN/2012.2/LA/jandsonribeiro,Save - c0n028.v c0n028.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((A \/ B) \/ C).<br><br>Theorem c0n028 : (A \/ (B \/ C)).<br>Proof.<br>(*! prop_proof *)<br><br>dis_e ((A \/ B) \/ C) H1 H2.<br>ass P1.<br>dis_e (A \/ B) H3 H4.<br>ass H1.<br>dis_i1.<br>ass H3.<br>dis_i2.<br>dis_i1.<br>ass H4.<br>dis_i2.<br>dis_i2.<br>ass H2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,147693773, 31,UFRN/2012.2/LA/juc,Save - c0n108.v c0n108.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A &lt;-&gt; B).<br>Hypothesis P2: ~B.<br><br>Theorem c0n108 : ~A.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (~A).<br>ass h.<br>neg_i h1.<br>neg_e (B).<br>ass P2.<br>iff_e1 (A).<br>ass P1.<br>ass h1.<br><br>Qed.<br>
,proofweb,      127.0.0.1,867709500,  5,UFRN/2012.2/LA/juc,Save - c0n109.v c0n109.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (~A &lt;-&gt; B).<br>Hypothesis P2: A.<br><br>Theorem c0n109 : ~B.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A).<br>iff_e2 (B).<br>ass P1.<br>negneg_e.<br>ass h.<br>ass P2.<br>Qed.<br>
,proofweb,      127.0.0.1,223089693, 49,UFRN/2012.2/LA/jandsonribeiro,Save - c0n029.v c0n029.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: (C \/ (A \/ B)).<br><br>Theorem c0n029 : ((B \/ (A \/ C)) \/ A).<br>Proof.<br>(*! prop_proof *)<br><br>dis_e (C \/ (A \/ B)) H1 H2.<br>ass P1.<br>dis_i1.<br>dis_i2.<br>dis_i2.<br>ass H1.<br>dis_e (A \/ B) H3 H4.<br>ass H2.<br>dis_i2.<br>ass H3.<br>dis_i1.<br>dis_i1.<br>ass H4.<br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,606009991,  7,UFRN/2012.2/LA/juc,Save - c0n110.v c0n110.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A &lt;-&gt; ~B).<br>Hypothesis P2: B.<br><br>Theorem c0n110 : ~A.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (B).<br>iff_e1 (A).<br>ass P1.<br>PBC h1.<br>neg_e (~A).<br>ass h.<br>ass h1.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,583593772,  7,UFRN/2012.2/LA/juc,Save - c0n111.v c0n111.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~(A &lt;-&gt;  B).<br>Hypothesis P2: A.<br><br>Theorem c0n111 : ~B.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A &lt;-&gt; B).<br>ass P1.<br>iff_i h1 h2.<br>negneg_e.<br>ass h.<br>ass P2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,755669233,  6,UFRN/2012.2/LA/juc,Save - c0n112.v c0n112.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~(A &lt;-&gt;  B).<br>Hypothesis P2: B.<br><br>Theorem c0n112 : ~A.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A &lt;-&gt; B).<br>ass P1.<br>iff_i h1 h2.<br>ass P2.<br>negneg_e.<br>ass h.<br><br><br>Qed.<br>
,proofweb,      127.0.0.1,228748484, 75,UFRN/2012.2/LA/jandsonribeiro,Save - c0n030.v c0n030.v*Require Import ProofWeb.<br><br>Parameter A B C : Prop.<br><br>Hypothesis P1: ((B \/ (A \/ C)) \/ A).<br><br>Theorem c0n030 : (C \/ (A \/ B)).<br>Proof.<br>(*! prop_proof *)<br><br>dis_e ((B \/ (A \/ C)) \/ A) H1 H2.<br>ass P1.<br>dis_e (B \/ (A \/ C)) H3 H4.<br>ass H1.<br>dis_i2.<br>dis_i2.<br>ass H3.<br>dis_e (A \/ C) H5 H6.<br>ass H4.<br>dis_i2.<br>dis_i1.<br>ass H5.<br>dis_i1.<br>ass H6.<br>dis_i2.<br>dis_i1.<br>ass H2.<br><br><br><br><br>Qed.<br>
,proofweb,      127.0.0.1,474001253,  6,UFRN/2012.2/LA/juc,Save - c0n113.v c0n113.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~(A &lt;-&gt;  B).<br>Hypothesis P2: ~A.<br><br>Theorem c0n113 : B.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A &lt;-&gt; B).<br>ass P1.<br>iff_i h1 h2.<br>PBC h3.<br>neg_e (A).<br>ass P2.<br>ass h1.<br>PBC h3.<br>neg_e (B).<br>ass h.<br>ass h2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,474001253,  7,UFRN/2012.2/LA/juc,Save - c0n113.v c0n113.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~(A &lt;-&gt;  B).<br>Hypothesis P2: ~A.<br><br>Theorem c0n113 : B.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A &lt;-&gt; B).<br>ass P1.<br>iff_i h1 h2.<br>PBC h3.<br>neg_e (A).<br>ass P2.<br>ass h1.<br>PBC h3.<br>neg_e (B).<br>ass h.<br>ass h2.<br><br>Qed.<br>
,proofweb,      127.0.0.1,749436815,  7,UFRN/2012.2/LA/juc,Save - c0n114.v c0n114.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: ~(A &lt;-&gt; B).<br>Hypothesis P2: ~B.<br><br>Theorem c0n114 : A.<br>Proof.<br>(*! prop_proof *)<br>PBC h.<br>neg_e (A &lt;-&gt; B).<br>ass P1.<br>iff_i h1 h2.<br>PBC h3.<br>neg_e (A).<br>ass h.<br>ass h1.<br>PBC h4.<br>neg_e B.<br>ass P2.<br>ass h2.<br>Qed.<br>
,proofweb,      127.0.0.1,454816937, 10,UFRN/2012.2/LA/juc,Save - c0n115.v c0n115.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Hypothesis P1: (A &lt;-&gt; B).<br>Hypothesis P2: (A &lt;-&gt; ~B).<br><br>Theorem c0n115 : False.<br>Proof.<br>(*! prop_proof *)<br>neg_e (B).<br>iff_e1 (A).<br>ass P2.<br>iff_e2 (B).<br>ass P1.<br>PBC h3.<br>neg_e (B).<br>PBC h4.<br>neg_e (~B).<br>ass h4.<br>ass h3.<br>PBC h5.<br>neg_e (B).<br>ass h5.<br>iff_e1 (A).<br>ass P1.<br>iff_e2 (~B).<br>ass P2.<br>ass h5.<br>PBC h6.<br>neg_e (B).<br>ass h6.<br>iff_e1 (A).<br>ass P1.<br>iff_e2 (~B).<br>ass P2.<br>ass h6.<br>Qed.<br>
,proofweb,      127.0.0.1,105198411, 13,UFRN/2012.2/LA/juc,Save - c0n116.v c0n116.v*Require Import ProofWeb.<br><br>Parameter A B : Prop.<br><br>Theorem c0n116 : ~(A &lt;-&gt; B) &lt;-&gt;  ~(B &lt;-&gt; A).<br>Proof.<br>(*! prop_proof *)<br>iff_i h h1.<br>PBC h2.<br>neg_e (A &lt;-&gt; B).<br>ass h.<br>iff_i h3 h4.<br>PBC h5.<br>neg_e (A &lt;-&gt; B).<br>ass h.<br>iff_i h6 h7.<br>iff_e2 (A).<br>negneg_e.<br>ass h2.<br>ass h3.<br>ass h3.<br>PBC h5.<br>neg_e (A &lt;-&gt; B).<br>ass h.<br>iff_i h6 h7.<br>ass h4.<br>iff_e1 (B).<br>negneg_e.<br>ass h2.<br>ass h4.<br>PBC h2.<br>neg_e (B &lt;-&gt; A).<br>ass h1.<br>iff_i h3 h4.<br>PBC h5.<br>neg_e (B &lt;-&gt; A).<br>ass h1.<br>iff_i h6 h7.<br>iff_e2 (B).<br>negneg_e.<br>ass h2.<br>ass h3.<br>ass h3.<br>PBC h5.<br>neg_e (B &lt;-&gt; A).<br>ass h1.<br>iff_i h6 h7.<br>ass h4.<br>iff_e1 (A).<br>negneg_e.<br>ass h2.<br>ass h4.<br>Qed.<br>
